Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1309.6835684604293,1368.1005330013031,1337.5405392269686,1338.2025072873778,1336.1508908079675,1327.8709240594596,1379.9773610599927,1374.2382766336566,1329.2320450186066,1324.8154887079022,0.4677441315930105,-0.3317940977242707,edge,8
1412.2021584809413,1597.4937144083267,1308.7876595636037,1336.6442995332236,1322.9680819134785,1320.6564872652566,1342.0908239442172,1345.1529205609445,1334.0362689306273,1345.477145123448,0.5043579137431933,-0.27948869465258097,node,9
1412.2021584809413,556.3709139429445,1318.699235269424,1321.4110041452645,1322.6285306704333,1323.91440755052,1253.338918432881,1247.6945158594513,1312.7612812588925,1312.1787181569725,0.5043579137431933,-0.27948869465258097,deg,9
1412.2021584809413,1378.0037576869222,1424.9091046800381,1424.916613760159,1434.0869551266007,1361.8085201784138,1366.1273991553658,1362.9209990728289,1405.5935828421027,1412.2542041452919,0.5043579137431933,-0.27948869465258097,edge,9
1339.3448107306788,1639.7883689363841,1360.462419608367,1352.9129662003957,1336.762832751577,1383.2122432346132,1386.0137903693656,1319.4633032067914,1314.2107390202293,1316.9081619846324,0.4783374324038138,-0.3166608108516945,node,10
1339.3448107306788,520.2058312526891,1372.2016452008422,1370.9808481101397,1370.2778803574952,1293.3996007712462,1331.725595737262,1363.3956977205273,1370.9571773626628,1367.1768407497732,0.4783374324038138,-0.3166608108516945,deg,10
1339.3448107306788,1489.2673106133911,1418.0164615849023,1418.0772072448067,1426.1439839409709,1411.3247914077651,1420.3486459342553,1439.7781216920682,1396.8125742582295,1411.132245011952,0.4783374324038138,-0.3166608108516945,edge,10
1432.5046039641093,1096.6037983578854,1387.6252333733428,1388.077781692528,1386.7395646996115,1308.3035877768878,1340.0081168683544,1368.1359300146394,1400.3654937634592,1404.3079631533042,0.511608787130039,-0.26913030409994426,node,11
1432.5046039641093,612.3054621877121,1501.7416063316548,1501.5064964705741,1502.15750660979,1599.9605150831271,1380.531157354223,1308.5976637595002,1507.686972822113,1507.2486954425356,0.511608787130039,-0.26913030409994426,deg,11
1432.5046039641093,1449.1356321330336,1348.3661131085876,1347.3434259703495,1350.9062863999916,1420.127022406773,1390.2841505267052,1384.2006107637887,1350.7906813821874,1351.5254911174502,0.511608787130039,-0.26913030409994426,edge,11
1353.8679897324485,1822.3172899101794,1368.4542539798701,1444.4451023974555,1388.6624725913637,1376.1801916109687,1343.5418105909268,1326.2310222925066,1364.2377701198407,1352.157621531029,0.483524282047303,-0.3092510256467099,node,12
1353.8679897324485,443.4140266854846,1402.2438594197781,1401.252423760998,1405.109559833843,1310.3014316350784,1067.3412865778162,1025.4727413073851,1382.5121089223337,1383.0706243480581,0.483524282047303,-0.3092510256467099,deg,12
1353.8679897324485,1373.1087275167004,1391.7887204990068,1392.8808300528597,1405.3464052118084,1520.4307740510988,1512.4315715523123,1512.8078001528534,1402.3559254634492,1399.0735968767224,0.483524282047303,-0.3092510256467099,edge,12
1396.115593684454,1543.699524743684,1497.488744007352,1476.4418862935777,1457.5634436675152,1382.0092811238471,1430.5364048484598,1464.071567649777,1411.7120742755394,1449.3540455952543,0.49861271203016216,-0.28769612567119685,node,13
1396.115593684454,517.8750033829541,1446.3781253338313,1445.4590815487702,1445.2057576986008,1392.4065056412298,1306.366899208116,1281.542251568056,1423.6029962999455,1425.1650207637015,0.49861271203016216,-0.28769612567119685,deg,13
1396.115593684454,1584.5996191159982,1538.7360565607403,1535.5149765030958,1546.7165419383332,1541.4267685815566,1605.947008205545,1580.6412942680229,1535.4887273467714,1546.0392863295529,0.49861271203016216,-0.28769612567119685,edge,13
1350.1579964658413,1646.9900835199933,1427.343967670533,1388.6216218640693,1430.5287769348738,1397.7139151835686,1416.1728448957754,1465.0575081073735,1432.5630307540225,1439.3379216173455,0.48219928445208615,-0.3111438793541626,node,14
1350.1579964658413,505.94443369265406,1428.016220843571,1423.2073995209898,1422.9138042651962,1394.3509334624905,1330.7420219477485,1306.7735252112063,1438.1891728025805,1433.3827949971217,0.48219928445208615,-0.3111438793541626,deg,14
1350.1579964658413,1431.2274831211255,1331.4915754623908,1338.0103352171361,1338.8645492079404,1359.10922450349,1359.4883227806772,1351.532248943329,1356.3958863308385,1368.632858725351,0.48219928445208615,-0.3111438793541626,edge,14
1346.4870107669074,1219.010766036015,1237.4485971509014,1218.1268625027417,1203.2416756914736,1097.6972223276885,1129.9458296861676,1127.1633229317,1198.4895482379593,1203.3014790288314,0.4808882181310383,-0.3130168312413738,node,15
1346.4870107669074,372.97730970042244,1308.2576215692247,1308.7821067284633,1309.5832979953614,1142.6021552319667,1121.272729456305,1130.0812326038208,1312.1682584167345,1317.0488084767755,0.4808882181310383,-0.3130168312413738,deg,15
1346.4870107669074,1257.508442888507,1392.194601298871,1390.8394645710684,1387.5994180903594,1353.8311893199493,1361.4655205357035,1372.4432434851085,1378.4239676774962,1377.7911754544475,0.4808882181310383,-0.3130168312413738,edge,15
1312.7367792329005,1175.0873805089477,1322.4502858843107,1291.56257286213,1327.3945142390803,1306.0367980063636,1290.2831773095909,1294.4498857651377,1307.9186942504189,1314.1883571669655,0.46883456401175017,-0.33023633712607114,node,16
1312.7367792329005,445.93199896913666,1376.5492782872602,1374.7089945501398,1373.9757494394532,1210.3441115917146,1222.715662712714,1234.7979484545513,1393.655776706945,1402.4551341417045,0.46883456401175017,-0.33023633712607114,deg,16
1312.7367792329005,1374.272985905565,1316.266311476469,1314.3503244402991,1315.9138466863444,1270.5635861891888,1318.318274246043,1309.6472807289786,1326.070334559605,1320.4689253573754,0.46883456401175017,-0.33023633712607114,edge,16
1308.8042592921254,1130.6399412605263,1371.3875640199894,1274.8792801228797,1254.7924905406533,1303.9913865061142,1333.3024823912724,1301.5212062204698,1248.2551663187419,1221.5926932340278,0.4674300926043305,-0.3322427248509564,node,17
1308.8042592921254,528.9473084006115,1291.821741895535,1291.813574202273,1291.7321257972826,1304.7495761311557,1375.973410049576,1377.9102144124854,1301.171321189359,1311.1446746110983,0.4674300926043305,-0.3322427248509564,deg,17
1308.8042592921254,1221.6787490081344,1387.9815082050056,1387.042310477299,1379.7479949828269,1266.7524232342532,1241.894359914562,1242.5161821919696,1397.6497286270092,1399.9773093733254,0.4674300926043305,-0.3322427248509564,edge,17
1307.3215399937076,1582.277054188173,1243.25060505522,1257.2958106951148,1294.8157883091444,1369.6878876691956,1324.5993450963838,1312.2246991411155,1316.2377274211738,1314.0424132010896,0.4669005499977527,-0.33299921428892465,node,18
1307.3215399937076,439.0222621301161,1315.2429529597432,1315.4064691328906,1312.796437283008,1169.7037748146197,1130.356125383161,1165.1270552495032,1297.5175755513098,1292.3519021358902,0.4669005499977527,-0.33299921428892465,deg,18
1307.3215399937076,1160.6774593086109,1308.4642170684788,1308.4636290365058,1308.4214072849811,1330.3537691890292,1324.3294255431222,1323.462343728079,1301.0208621142372,1295.1131650150114,0.4669005499977527,-0.33299921428892465,edge,18
1392.0103463002104,1469.1752775701686,1353.101069041027,1328.2424896311163,1502.2568811831204,1297.810846686315,1290.5629612710886,1327.659165306735,1484.0902097547355,1516.4966827435119,0.49714655225007515,-0.28979063964274976,node,19
1392.0103463002104,473.3513204788645,1235.1049322460844,1240.7009501083749,1240.8536186920644,1304.7487278552362,1184.0719747540268,1156.3321534573338,1237.5901938785357,1227.9485009775012,0.49714655225007515,-0.28979063964274976,deg,19
1392.0103463002104,1432.9472687117195,1293.0865398967942,1295.9083504280306,1302.721774673461,1310.4198533542547,1285.0358406992814,1287.0675476954689,1312.582559763892,1312.5966584079733,0.49714655225007515,-0.28979063964274976,edge,19
1333.0737637270004,1265.3220958526485,1313.8641731279167,1283.5664626741257,1259.9398429622227,1217.7283495554852,1216.626784750511,1213.9293364153034,1274.2968199354195,1276.2960928027185,0.476097772759643,-0.3198603246290814,node,20
1333.0737637270004,626.7538553944679,1314.4250261493396,1313.9281676745325,1312.9607351897137,1376.808598887546,1345.7410004638077,1381.8187537629149,1323.5472111413605,1319.283738727613,0.476097772759643,-0.3198603246290814,deg,20
1333.0737637270004,1162.0528722365495,1278.382545480686,1277.8278395958273,1277.4436252508228,1168.2332793660878,1214.3177741167442,1218.3509337840062,1283.4266377801257,1284.4592288144643,0.476097772759643,-0.3198603246290814,edge,20
1358.085751974818,1316.153192173958,1331.3166627852306,1335.9747742181942,1316.9569606608939,1324.954824423175,1317.9276786010971,1304.472724963361,1305.2649311354812,1308.9268197935958,0.48503062570529215,-0.3070991061352969,node,21
1358.085751974818,468.62010813594685,1291.337445233511,1294.5104315871126,1297.1416856177373,1382.0623935129483,1214.173926325461,1143.4891781443548,1299.4529824378885,1297.3094533586352,0.48503062570529215,-0.3070991061352969,deg,21
1358.085751974818,1278.2426829283024,1437.9395814433813,1438.746292001547,1446.0650612468337,1379.599478253227,1363.3201239245525,1387.4856850456395,1435.2309614156743,1438.574185638042,0.48503062570529215,-0.3070991061352969,edge,21
1381.1466966866024,1630.4958110558973,1448.186141700088,1497.4980194853401,1506.1352019901644,1597.160507805437,1613.114335578006,1609.5301579659354,1510.9477490248553,1525.2143638927541,0.4932666773880723,-0.29533331801703955,node,22
1381.1466966866024,597.3262445324608,1460.9661931653538,1453.7468264485356,1455.0604152815072,1264.8796124851676,1236.368947045031,1259.3247788673966,1456.879793102982,1455.073127203136,0.4932666773880723,-0.29533331801703955,deg,22
1381.1466966866024,1089.8764026019685,1330.3233312384527,1331.7206766943602,1336.4116035881639,1230.2248836088986,1139.5026593370746,1143.6813472065226,1327.926943366072,1325.5703860209667,0.4932666773880723,-0.29533331801703955,edge,22
1294.0989406354722,1156.0242797266744,1333.7000762180262,1274.3514045227605,1341.1126297341111,1365.614069337848,1389.4216616242804,1401.164595835006,1374.1321457182291,1350.0410399258942,0.46217819308409724,-0.3397454384512896,node,23
1294.0989406354722,484.24064605048653,1264.7973066395064,1264.882269899179,1266.22880478686,1269.4380684786042,1306.111531579168,1350.6083032552167,1261.7542177836813,1272.7389657835092,0.46217819308409724,-0.3397454384512896,deg,23
1294.0989406354722,1315.529995826317,1276.0035958345006,1272.8184777315182,1278.9798515902062,1229.247814579921,1273.274646682636,1276.8341517813997,1293.535908369984,1295.1219864458776,0.46217819308409724,-0.3397454384512896,edge,23
1388.858511109829,1477.5497939737045,1370.626516350608,1396.5794839322284,1358.0932660633034,1444.7684724641995,1485.2764815596533,1495.3528640857385,1360.2955518459034,1374.3602576735207,0.4960208968249389,-0.29139871882151586,node,24
1388.858511109829,635.2839296816236,1523.8024643653482,1524.2631297489445,1522.2685969743882,1503.844368824683,1444.1189588907516,1432.6128413240713,1540.6340959204406,1540.9455382853785,0.4960208968249389,-0.29139871882151586,deg,24
1388.858511109829,1242.9345873783511,1273.6148972753458,1273.5882228254204,1275.4660920563142,1395.8335803249524,1384.4013678567896,1387.7391161623277,1296.933060506663,1299.36059230988,0.4960208968249389,-0.29139871882151586,edge,24
1317.64450888954,1471.2632825498501,1398.9835879791178,1352.2821079135858,1340.7423568061863,1284.7626377809074,1266.1684909818082,1220.5699792535736,1328.6134518376075,1309.8408593353324,0.47058732460340713,-0.3277323934237041,node,25
1317.64450888954,357.6106660400977,1420.4468456732898,1421.4253482628324,1421.394230125178,1174.4318290187211,1086.8535638469905,1046.6867888810932,1404.11616817727,1399.7031135121288,0.47058732460340713,-0.3277323934237041,deg,25
1317.64450888954,1516.1660059874619,1361.921246860883,1356.6556306929217,1358.3042712053718,1349.369390664902,1381.923310312784,1360.8093784657722,1362.9979782200016,1354.220069928344,0.47058732460340713,-0.3277323934237041,edge,25
1289.5384207897127,1447.6608478951298,1279.057789274561,1248.5137944783175,1246.3023498517493,1331.0046733048257,1346.6006727566387,1351.5230496056654,1231.867391985799,1227.9837572036852,0.460549435996326,-0.34207223429096284,node,26
1289.5384207897127,387.40994241737565,1283.6783458572363,1280.3610037365688,1279.3967281372445,1166.7847029572297,1176.6721193487854,1231.6277625447237,1268.3807765409802,1275.8483792369693,0.460549435996326,-0.34207223429096284,deg,26
1289.5384207897127,1381.6382386550083,1316.8193457752886,1316.1184196846657,1303.4712785966826,1268.7920107671193,1298.9687019980593,1305.8493129809865,1316.3048917901922,1295.9179595609985,0.460549435996326,-0.34207223429096284,edge,26
1330.3405976688264,1464.0522195605372,1362.7443107668796,1344.9626683546705,1389.219916638771,1456.2316273036104,1435.6614986724032,1410.7344238378494,1481.9492747865222,1446.1853896790496,0.47512164202458085,-0.32125479710774163,node,27
1330.3405976688264,539.8381650693555,1408.2074245667802,1407.6479702534357,1408.8519598057972,1236.5018985222184,1164.7732269807289,1145.7262468014358,1424.0161942694601,1419.761416105507,0.47512164202458085,-0.32125479710774163,deg,27
1330.3405976688264,1393.2457571891453,1317.1380545523896,1313.9109611373615,1310.26175394818,1346.231115942697,1388.6934241113786,1384.9897002094142,1345.5357798060338,1318.9740707906146,0.47512164202458085,-0.32125479710774163,edge,27
1331.659222162273,1583.78816516346,1317.3236211922467,1386.1311129510698,1368.509726298445,1420.9527042541397,1403.2837659119189,1395.3785796493503,1370.284768424337,1367.0120420777303,0.4755925793436689,-0.3205820295090444,node,28
1331.659222162273,459.7008610445556,1300.7712089640202,1296.810621478437,1299.6629217495954,1251.3844425582322,1282.6532978987486,1291.920335307591,1288.9821420448168,1291.8685161441365,0.4755925793436689,-0.3205820295090444,deg,28
1331.659222162273,1205.3050386873829,1274.0341132519304,1276.8644448034513,1276.48272500206,1207.4404892824878,1215.8687928879858,1213.535256157417,1273.2992810379203,1276.5170420508916,0.4755925793436689,-0.3205820295090444,edge,28
1341.000653225654,1277.2844679592918,1322.235170111296,1302.2525819892962,1259.4327116787267,1134.4084012237859,1188.5186285573582,1150.6830019883398,1237.3115773832847,1214.6694152236473,0.4789288047234479,-0.31581599325221726,node,29
1341.000653225654,486.6023610696281,1307.1953552442708,1305.841013259742,1305.8945781724985,1315.4756770666638,1273.0782017605857,1294.7407502079736,1292.0305461073856,1287.0998227599473,0.4789288047234479,-0.31581599325221726,deg,29
1341.000653225654,1193.5035065423335,1358.5423656164646,1361.6955552603827,1363.5315573236885,1330.2156264100015,1346.0791013166545,1351.2193313482237,1348.8030337114012,1352.573253715163,0.4789288047234479,-0.31581599325221726,edge,29
1318.549970531775,1305.760561017582,1273.409259689671,1323.0347200563378,1310.7036563663082,1144.9798094790663,1189.4864000202147,1200.5200598532087,1279.9266861040383,1301.8367441580538,0.4709107037613482,-0.327270423198074,node,30
1318.549970531775,452.94296610550435,1304.5359365308573,1305.613476576978,1307.169073310959,1226.8893928641075,1161.895459647689,1162.9096853497042,1298.3106563803196,1305.4076447217988,0.4709107037613482,-0.327270423198074,deg,30
1318.549970531775,1258.9474374331498,1353.3412240553128,1350.6837158644753,1350.8158778946276,1311.5469806711312,1334.7786471264515,1343.735729861448,1342.3742516332325,1351.2817609241908,0.4709107037613482,-0.327270423198074,edge,30
1432.7615825006985,1188.2706684372251,1381.4501152328116,1484.1213381408145,1477.8847764862894,1423.9343402704933,1377.4682619516757,1397.9618322158772,1488.781190357509,1487.3843118368934,0.5117005651788209,-0.26899919260168437,node,31
1432.7615825006985,598.0335308178638,1393.1963968329096,1394.2866254262688,1399.0892164307359,1398.8945947834302,1310.0076342762227,1280.5417711252858,1419.091579927049,1419.1371895352581,0.5117005651788209,-0.26899919260168437,deg,31
1432.7615825006985,1663.1120860266558,1515.2128142525007,1516.3931228975998,1521.428853748205,1504.8008933780432,1554.0496719538748,1554.630042873527,1533.3484879731968,1542.7035766555464,0.5117005651788209,-0.26899919260168437,edge,31
1378.5569985941495,1572.971129935528,1494.6442211258639,1517.8686301667176,1531.11094017561,1410.4860356306149,1466.6068878278265,1456.8926713032063,1521.51991765071,1526.5868297443506,0.49234178521219624,-0.29665459255400534,node,32
1378.5569985941495,509.83705631901796,1437.5244864875165,1434.6490989178806,1434.3789549130518,1319.3841591322166,1283.1066615458556,1295.1701150732895,1429.9631142303992,1425.3200179643586,0.49234178521219624,-0.29665459255400534,deg,32
1378.5569985941495,1254.9020156522397,1356.73076245186,1357.3702312270052,1354.903750801054,1427.536034333102,1403.9296834618053,1398.330813285149,1336.6954049291003,1337.3324414520248,0.49234178521219624,-0.29665459255400534,edge,32
1357.1694481150514,1720.3000028442102,1355.2591626578858,1308.2940400362756,1312.051800488321,1414.6394862528778,1429.8666433884762,1383.2161050202442,1307.6819581943366,1286.838779465573,0.48470337432680405,-0.3075666081045656,node,33
1357.1694481150514,518.9544070981553,1311.1414458470997,1311.576588996603,1304.1516863806166,1165.6098969849104,1197.6357741140935,1253.9964569244044,1307.2345433528787,1301.2075530822553,0.48470337432680405,-0.3075666081045656,deg,33
1357.1694481150514,1314.819634991393,1370.9190800321558,1372.712730841413,1371.61210504385,1272.8908143859724,1287.4006489878848,1297.9142519521492,1360.9430063251098,1365.2534265255943,0.48470337432680405,-0.3075666081045656,edge,33
1378.5051926595381,1228.050562850705,1361.694138815924,1318.6335019178116,1321.9462426224854,1378.5774856496403,1399.2215712958132,1411.0849172949074,1356.9256547893028,1349.1191449413743,0.4923232830926922,-0.29668102415329684,node,34
1378.5051926595381,634.0968070090751,1406.865734096935,1408.367971493707,1400.4361233507118,1250.0744328867356,1294.3872461744686,1360.3584893258994,1372.053098316653,1373.5562067164951,0.4923232830926922,-0.29668102415329684,deg,34
1378.5051926595381,1301.6665363605966,1342.258765015758,1342.3800124406937,1345.1035994549611,1347.7903150705347,1306.4927389147824,1310.0530219010789,1313.8612850683426,1321.5759337142022,0.4923232830926922,-0.29668102415329684,edge,34
1371.2356799752233,1520.185253596954,1412.244125160768,1389.1910291921463,1405.2889086367406,1305.1760221142317,1354.1597143469448,1356.8093162536882,1425.3658693270263,1437.1742518127583,0.48972702856257977,-0.30038995919631456,node,35
1371.2356799752233,533.0597627632948,1406.7206565190777,1406.0361653712525,1401.214063705418,1111.0818699754536,1140.1572633828134,1207.8329885124795,1400.9860473626607,1409.2554826390274,0.48972702856257977,-0.30038995919631456,deg,35
1371.2356799752233,1092.436794845866,1321.0957275237763,1321.3411526206723,1316.290975937779,1185.5203281939214,1183.781223762244,1182.835821760918,1319.1603504613793,1309.4140403035256,0.48972702856257977,-0.30038995919631456,edge,35
1337.5986465766428,1662.5299548269395,1497.6547576475616,1515.0602869314487,1559.1676040565917,1514.6560090413789,1525.111479444648,1525.2932089822907,1570.614579082673,1585.1568321127077,0.477713802348801,-0.3175517109302842,node,36
1337.5986465766428,492.12467735961167,1346.951810827053,1347.890514432901,1349.2542155892709,1360.3881688229153,1261.743171041907,1200.0534772381964,1349.7628429907509,1354.9171223098558,0.477713802348801,-0.3175517109302842,deg,36
1337.5986465766428,1503.9373032660933,1376.2308564546859,1375.804370115968,1374.68865769395,1352.740893269578,1360.8614787968445,1366.37121975278,1367.9209336137203,1371.7828947823282,0.477713802348801,-0.3175517109302842,edge,36
1346.838925988978,1703.6701347861422,1400.6715922675712,1358.4486372859094,1327.6274347529709,1193.8724323786053,1254.281521953087,1210.94142219831,1309.3537699539388,1326.930906720612,0.4810139021389207,-0.31283728265868466,node,37
1346.838925988978,391.22884135650264,1240.5070564829834,1244.3507549696974,1244.5698836364113,1044.8061781362276,1078.4917905302489,1155.0514013571628,1206.8994711064329,1217.3993053868744,0.4810139021389207,-0.31283728265868466,deg,37
1346.838925988978,1403.0797552449344,1368.3138993100836,1371.9462569762975,1365.2315399090362,1361.1451376796665,1403.758842396147,1410.8207530423792,1342.0076971836668,1344.2177987996101,0.4810139021389207,-0.31283728265868466,edge,37
1409.609055006863,1509.2808732209564,1448.814012644534,1536.2611435235535,1539.1508219068255,1396.4865675704157,1369.1497808499594,1380.3094057633416,1523.4331185728443,1524.3707832522653,0.5034318053595939,-0.28081170662915156,node,38
1409.609055006863,582.4741674394875,1456.6549631145951,1457.176681397992,1460.7568815321988,1420.6456611658086,1350.5854802736044,1339.9988966455253,1446.7911305626105,1446.237179003359,0.5034318053595939,-0.28081170662915156,deg,38
1409.609055006863,1392.4739982725043,1337.685388733638,1342.2882569763124,1345.9246612951486,1358.5645663957587,1367.544899318558,1363.4790835277147,1334.8062645959403,1330.0527377616388,0.5034318053595939,-0.28081170662915156,edge,38
1384.847377660984,1515.0356475243782,1354.8659148087406,1407.3699332009696,1382.8922412203037,1469.2385749587281,1490.0883102989442,1533.6300127840711,1363.7214144035586,1392.093922101487,0.4945883491646371,-0.2934452154790898,node,39
1384.847377660984,469.63423074505704,1381.926709776668,1382.071948008991,1381.8310214178928,1240.0658042120551,1210.848778004235,1203.155894248752,1376.0119116768185,1372.0627791909722,0.4945883491646371,-0.2934452154790898,deg,39
1384.847377660984,1406.5915513987431,1460.5144166139335,1458.5694936008683,1461.4068530939535,1397.2724273740048,1373.024347035078,1383.222466266627,1443.14007020321,1443.1399852663512,0.4945883491646371,-0.2934452154790898,edge,39
1395.9492890575793,1646.1244687748965,1451.5271077965274,1423.4663325598449,1456.1856908224042,1543.2035924951022,1483.830082229862,1510.3183911924573,1433.0533597685776,1427.9084559878538,0.49855331752056403,-0.28778097497062277,node,40
1395.9492890575793,458.9087247930339,1298.024057201318,1289.2688865103069,1288.5143643035158,1179.1153303501117,1244.1861498276598,1332.8761291692254,1285.4278036488622,1290.4796113607806,0.49855331752056403,-0.28778097497062277,deg,40
1395.9492890575793,1344.2252424850246,1347.4436724324532,1348.5399189042234,1335.8582824035118,1441.8860597025007,1430.4405688796649,1416.6584630501136,1337.8327839826286,1330.4092526960653,0.49855331752056403,-0.28778097497062277,edge,40
1433.568275877738,1313.5477285429718,1407.769445605348,1433.7386938562267,1407.6016365637279,1351.202499519251,1349.4495382404084,1341.9880175923017,1400.2362047662095,1408.44560026423,0.511988669956335,-0.26858761434809286,node,41
1433.568275877738,552.8057705178783,1374.754611655077,1381.9179514705932,1392.6724856185826,1441.070461454132,1312.5111732299486,1253.3854318235092,1370.6269860588006,1377.7507482441335,0.511988669956335,-0.26858761434809286,deg,41
1433.568275877738,1559.3601667124476,1468.4353957207054,1468.9504088226583,1477.082658040348,1476.794262612805,1501.9709594773904,1501.9292791374437,1486.888896594846,1487.951886684909,0.511988669956335,-0.26858761434809286,edge,41
