Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1948.8134531140256,1127.4088467793013,1870.9883742486468,1882.2057912769042,1883.1255531069355,1874.6437482247677,1915.816315360591,1965.4034900920074,1894.9055659734006,1909.7113816135072,0.6960048046835806,-0.013317317721397805,deg,41
1948.8134531140256,1924.475004281659,1969.7899349786562,1981.0483933931498,1981.9482688422647,1916.765237448751,1944.5242018890349,1940.695253477836,1999.817942682184,1997.6992976041747,0.6960048046835806,-0.013317317721397805,edge,41
1979.1027715091698,2076.1575898896135,1953.4687188043267,1965.9315094436658,1976.8309195515494,1991.9389384476221,2019.803742412889,2012.2797124096694,1979.7034240675575,1979.120609158012,0.706822418396132,0.022741394653773558,node,42
1979.1027715091698,1178.530360015982,2034.8253018534347,2021.1687639480044,2021.4973437869921,2079.967979075872,2031.7830632938005,1998.6018372653073,2031.1740184704072,2015.7878210207505,0.706822418396132,0.022741394653773558,deg,42
1979.1027715091698,1796.2899199518895,1885.1199917933957,1868.9188638931726,1872.6674700604974,1781.3912938723568,1763.4016634965021,1766.6264586306388,1866.584120971134,1869.4066109891148,0.706822418396132,0.022741394653773558,edge,42
1959.580452199392,2052.696800050505,1952.669099527186,1959.761196495183,1970.9239237346367,2077.802655360184,2051.5089441049677,2050.9336400815255,1977.7572072841228,1975.908715257067,0.6998501614997829,-4.994616673903439e-4,node,43
1959.580452199392,1159.9610253063286,1928.419943331904,1913.385826476806,1912.671962560832,1963.6919525156045,1829.903927825637,1790.80329486717,1899.6169219417575,1901.09045443574,0.6998501614997829,-4.994616673903439e-4,deg,43
1959.580452199392,2024.7490108740662,2061.259792197114,2065.37078876139,2064.141581247455,2134.815013145395,2126.6433411773855,2125.7801767882784,2057.8236367436116,2063.9075192400187,0.6998501614997829,-4.994616673903439e-4,edge,43
1987.7961043868138,1854.0742598576187,1908.642217634035,1963.3029276956545,1978.0382156466328,2123.7127010776735,2040.6968945820631,2046.5901093620118,1979.1954715363088,1971.447526553839,0.7099271801381478,0.03309060046049287,node,44
1987.7961043868138,1120.0355540819032,1931.1302573892087,1880.81324647079,1883.186253810574,2170.8892707138775,1868.6412213063322,1802.1314363013232,1842.7274456375471,1888.6142777669497,0.7099271801381478,0.03309060046049287,deg,44
1987.7961043868138,2198.590036033647,2067.054743135824,2041.3540693292994,2047.1458848333616,2118.175184704743,2083.5352747023626,2087.8096790518207,2001.2628517043208,2033.2541147995014,0.7099271801381478,0.03309060046049287,edge,44
1962.8985699088316,1817.5399256486069,1876.677600164282,1867.151132174805,1866.6318556719177,1944.7734307325868,1959.6811496666915,1957.0377363815435,1859.1278010505232,1863.8225286236936,0.7010352035388684,0.0034506784628947807,node,45
1962.8985699088316,1321.4962219794713,2042.9381678926422,2038.4928757699631,2039.0596707192194,1970.1394463350166,1972.6864225477714,1978.2515241509616,2037.1801133630229,2038.6468714717855,0.7010352035388684,0.0034506784628947807,deg,45
1962.8985699088316,1978.4018814487163,1865.849259176725,1855.7639117069705,1855.5819361042545,1835.5605588365886,1826.5604607618566,1821.1015365639491,1851.7053790572447,1841.2308495141538,0.7010352035388684,0.0034506784628947807,edge,45
1974.7066445785479,1548.2064462468027,1837.9460864384641,1794.8702686370093,1781.8760980176714,1633.272852702904,1709.2160675297562,1725.5086149094943,1773.4414949802326,1758.7544691793735,0.7052523730637671,0.017507910212557116,node,46
1974.7066445785479,1395.219141055057,2014.3174613513947,2015.7250379409752,2012.73053451883,2114.961743505694,2087.223199676236,2077.787873662248,2025.5805768797948,2025.1779510989368,0.7052523730637671,0.017507910212557116,deg,46
1974.7066445785479,1864.5649650164319,1947.3545134524522,1954.9667071292379,1952.8383399702516,1898.9220618841682,1888.602763629657,1886.6153174521337,1932.6391308510924,1965.1328400450411,0.7052523730637671,0.017507910212557116,edge,46
1957.9204005843408,1871.7950071662865,1929.1625323358323,1913.15327788758,1906.4524713447356,1838.7712344739864,1889.3494662860578,1881.8947899605519,1905.2358275683698,1920.9640941542502,0.6992572859229789,-0.0024757135900702974,node,47
1957.9204005843408,1136.8851893549302,1861.110716577732,1870.695821822838,1870.4519669811298,1856.106517056321,1901.5582518060107,1930.0552365348965,1862.8804067704611,1877.7422410127085,0.6992572859229789,-0.0024757135900702974,deg,47
1957.9204005843408,1908.855053680873,1917.2697696459256,1926.2222719187796,1925.681719566211,1961.648584221667,1961.3639819077794,1955.797997483378,1922.3552525180426,1905.7094219272794,0.6992572859229789,-0.0024757135900702974,edge,47
1983.3849089993507,1890.9205638352598,1969.5494527676483,2017.3857705184737,2009.5053154230668,2048.550432541315,1897.0566877285682,1870.807204471192,2021.3714245826955,2009.6543236460286,0.7083517532140539,0.027839177380179672,node,48
1983.3849089993507,1247.8682810253076,1996.9014144491468,2029.7637842189295,2028.774398319479,1887.257781628702,1993.8527612323644,2082.6651026962572,2020.2615046289595,2043.2424489868024,0.7083517532140539,0.027839177380179672,deg,48
1983.3849089993507,1898.616589628379,2101.088038743985,2093.203048050423,2090.5251888527587,2077.7327654710202,2056.950598505582,2053.7752678364436,2107.918275812538,2105.927918583099,0.7083517532140539,0.027839177380179672,edge,48
1979.874354777315,2111.7649459287704,1996.787333600514,1965.7822387566641,1975.5209400144618,1994.7941820138728,1979.1987360986648,1977.3513188910138,1976.2519060818709,1977.4557595674273,0.707097983849041,0.02365994616347011,node,49
1979.874354777315,1255.9949472060002,1920.3923299190137,1923.2411574545565,1918.5250070533555,1820.2003179959538,1941.6347136252025,1967.4844264514188,1928.3644637398238,1897.4519414073436,0.707097983849041,0.02365994616347011,deg,49
1979.874354777315,2069.109461253503,1933.4098324490303,1932.2859019102866,1930.7033005133799,1984.7869706609,1955.3482769224015,1951.5923494443223,1924.766432681322,1926.8751764182919,0.707097983849041,0.02365994616347011,edge,49
1996.1513064979767,1834.791536751004,1909.3864374398127,1889.4088712995815,1896.296367018489,1938.8790108794133,1983.774793226899,1985.3224332365808,1898.2860727048944,1888.7028047825754,0.7129111808921346,0.0430372696404487,node,50
1996.1513064979767,1187.2992320050485,2037.1808030189225,2041.379455410397,2041.785168510563,1961.2392890559254,1946.4915185699697,1946.3011436511456,2048.2712915072148,2048.917824764026,0.7129111808921346,0.0430372696404487,deg,50
1996.1513064979767,1975.3673334334046,2036.340904778591,2012.880119444493,2015.0598664666313,1988.683189304884,1905.2445141523954,1903.6534408213122,2024.0227879646445,2020.0614677011495,0.7129111808921346,0.0430372696404487,edge,50
1933.5715327433725,1911.090762865985,1922.0121875124676,1874.4166569254953,1878.4476850179874,1788.439066641058,1869.280101907062,1886.6525826209283,1893.4668799493918,1889.072209640468,0.6905612616940616,-0.031462461019794434,node,51
1933.5715327433725,1181.9459412659164,1810.9983423588492,1802.047390893742,1795.1909164200154,1772.6207125436765,1816.002852664801,1831.5266789558132,1816.1691130315098,1811.6139044968395,0.6905612616940616,-0.031462461019794434,deg,51
1933.5715327433725,2105.6139625471046,1860.3844579906954,1864.4452173541197,1864.183566321879,1972.2492649269634,2022.8248076044754,2017.5950553016314,1874.4211858541685,1865.855877592978,0.6905612616940616,-0.031462461019794434,edge,51
1966.741925902645,1739.5490148688677,1866.4324461676626,1878.9870907526097,1871.6867319273522,1876.868787770735,1858.5693250889067,1858.4293528195242,1885.4363070014747,1883.7825178704552,0.7024078306795161,0.008026102265053698,node,52
1966.741925902645,1359.0853402414448,1954.8653713832475,1969.949940000141,1967.9218427951087,1969.4490435094044,2087.5975184016334,2115.6012167739627,1994.7783042009871,1989.2890452943059,0.7024078306795161,0.008026102265053698,deg,52
1966.741925902645,2071.6828129047603,2039.5325452212558,2020.782007688867,2014.789767648833,2044.512081184009,2057.646223936005,2055.6591278848127,2059.261247118068,2031.553377449387,0.7024078306795161,0.008026102265053698,edge,52
1955.8515337649546,2167.711764344923,2003.3674269389637,2013.6784418162208,2032.047374777217,2184.2971258854577,2127.73248546087,2132.5522870761333,2031.8617314244277,2019.8751282070764,0.6985184049160552,-0.004938650279815807,node,53
1955.8515337649546,996.6709028656547,1890.8113690649561,1865.7728732896078,1866.5129456937175,1906.594382975522,1806.252353085687,1787.9469407449803,1880.577782548137,1877.6301857269318,0.6985184049160552,-0.004938650279815807,deg,53
1955.8515337649546,2116.846104587671,1890.4114822298668,1889.336641220829,1890.2800194906063,1917.729508749267,1918.3087459512437,1918.3794375575994,1907.927263695876,1888.22930429083,0.6985184049160552,-0.004938650279815807,edge,53
1977.8904112496316,2110.077047595873,1971.2775126413733,1963.1191438258993,2008.1140688315666,1923.5427764715905,1904.5565481837307,1909.9441252073416,2018.7276246157032,2031.9449606786789,0.7063894325891541,0.021298108630513804,node,54
1977.8904112496316,1329.487304006139,2109.7309877845128,2077.4682406158117,2075.1948587830766,2150.686155161436,2238.12433764793,2178.644422053683,2077.469302173164,2052.969789188762,0.7063894325891541,0.021298108630513804,deg,54
1977.8904112496316,1915.3430346269677,2010.069814562794,1994.7872862568368,1993.0690109841794,1991.79308154724,1988.168948995066,1988.9923871740673,1979.8706404200038,1989.382742401254,0.7063894325891541,0.021298108630513804,edge,54
1963.7794822152368,2302.246123941918,1985.8706783841506,2052.5564193360383,2058.862080251081,2158.479032238335,2117.149217479986,2110.0134663002937,2051.8391136978353,2059.931140349043,0.7013498150768703,0.004499383589567917,node,55
1963.7794822152368,1213.801070251241,2049.2552962995564,2041.3880351654261,2039.1007773143522,2069.177126000426,1981.1892114722632,1954.3453486878798,2037.6362288149357,2032.3076228938507,0.7013498150768703,0.004499383589567917,deg,55
1963.7794822152368,1654.62081026077,1933.0246108338547,1930.0634561545726,1929.5530809818567,1868.1075853396715,1843.0420717040336,1841.1018927381958,1931.478469145676,1916.4075148155378,0.7013498150768703,0.004499383589567917,edge,55
1949.8985353562468,2285.8148369035357,2031.0152758040438,2083.988572155415,2031.0679327623147,2226.2535610604464,2190.4764949827263,2119.1143532871015,2088.7853763136245,2061.81781698173,0.6963923340558025,-0.012025553147324931,node,56
1949.8985353562468,1226.9343338545884,1869.0309167210842,1860.8645723487,1861.0934187235212,1833.9751852682957,1998.30607618097,2030.5859819093744,1870.856142201544,1840.9341512384635,0.6963923340558025,-0.012025553147324931,deg,56
1949.8985353562468,2198.8976017212135,2032.082858432508,2054.086817529283,2055.2856286750725,1982.9921100413012,2048.2726268818396,2041.404244936818,2067.7437833826843,2039.7376902524052,0.6963923340558025,-0.012025553147324931,edge,56
1955.8704363260795,1960.3846000266233,1965.3618477107766,1959.250460197982,1964.3222362860542,2003.79008884831,2011.8688792725625,2027.409916783819,1956.5556717921465,1964.4639642038414,0.6985251558307427,-0.004916147230857499,node,57
1955.8704363260795,1297.2058452712838,2063.186175554552,2053.6933876163453,2059.6953063745327,2005.1732425860089,2098.4004931407794,2126.7496533431445,2067.2067070097532,2069.4694703095233,0.6985251558307427,-0.004916147230857499,deg,57
1955.8704363260795,1996.8356489611874,1970.9717528161295,1995.277160551196,2005.8629970084855,1954.0960451936378,1989.9690590957407,1991.6697589400098,2019.8144091382644,2007.802637991489,0.6985251558307427,-0.004916147230857499,edge,57
1961.4178792475268,1889.5184971344734,1969.1596798104354,1956.7364584788102,1949.512025332978,1958.1660876107467,1961.7088247521303,1960.3427791465776,1930.1111767845327,1920.716987433847,0.7005063854455453,0.0016879514851512547,node,58
1961.4178792475268,1226.0187347387393,1900.2346370081893,1931.0209299397318,1932.2310790829529,1973.1631509108306,1939.1644444635785,1988.8213865617558,1932.6815748873346,1956.1448863547803,0.7005063854455453,0.0016879514851512547,deg,58
1961.4178792475268,1745.3146896960823,1992.5114693379353,2005.3315712126891,2005.0454817339105,1938.3872270184984,1955.9660548504864,1952.2941067499662,2015.475562493283,2034.810527177691,0.7005063854455453,0.0016879514851512547,edge,58
1953.559739126504,1723.4199931252442,1763.7993166133288,1727.7323018504426,1684.3459649253782,1594.5479335676182,1603.8293025209334,1600.5559759551536,1681.8578333177047,1673.057575406474,0.6976999068308942,-0.00766697723035244,node,59
1953.559739126504,1272.8474477993313,1975.2437495001548,1986.2137384748664,1987.2797480144598,1908.4938989561779,1890.5027225467634,1899.6404895128655,1979.5887615453476,1968.1256914610722,0.6976999068308942,-0.00766697723035244,deg,59
1953.559739126504,1732.943001241379,1918.7356168781916,1937.4796346506398,1937.5460214374114,1834.9932617574143,1768.6546956744082,1757.4444430271076,1923.1800443080378,1914.7531803467239,0.6976999068308942,-0.00766697723035244,edge,59
1964.868980217,1652.199167816365,1975.9418822477426,1970.599193423388,1975.3977975964476,1853.012497581619,1808.2462805888345,1806.9232735408973,1977.3600991853905,1983.4170287582965,0.7017389215060714,0.005796405020238222,node,60
1964.868980217,1206.9812829989862,1858.8519680156696,1847.3079911158063,1845.72589413503,1845.9659824279786,1893.4367441342495,1853.7691364740158,1861.8051670893246,1835.8280910612848,0.7017389215060714,0.005796405020238222,deg,60
1964.868980217,1901.7833209049795,2020.121379092732,2045.546415856299,2047.460422218643,1879.6761239470168,1947.8606793513488,1951.8413286320952,2018.9584589622466,2023.9392698252084,0.7017389215060714,0.005796405020238222,edge,60
1985.794055292017,1865.2370501541966,1870.0536795685105,1870.4028092094977,1898.3700140578487,1903.7832146128337,1855.8534977069141,1866.8669981584999,1936.4218680776355,1920.7297104929703,0.7092121626042918,0.030707208680972684,node,61
1985.794055292017,1428.309397791801,2054.6145933153794,2047.3658337293912,2046.2287846131169,2227.611693865491,2174.157665921055,2219.2464607901306,2034.3440150033962,2083.0673211102758,0.7092121626042918,0.030707208680972684,deg,61
1985.794055292017,1960.8899290455097,1870.7020945369252,1869.947992264591,1876.3872125578405,1852.3838997112114,1856.074596801414,1859.1635634561355,1848.251579561004,1892.785770534219,0.7092121626042918,0.030707208680972684,edge,61
1977.860933438033,2090.9954999820875,1997.90142005817,2009.091236422597,1985.2381840659637,2023.7282187046344,2056.345808632698,2055.594677868295,2005.62512422733,2004.826492318646,0.7063789047992975,0.021263015997658632,node,62
1977.860933438033,1302.1526755291284,1893.3503544394184,1887.2895782665503,1882.3653485723949,1806.9240752996993,1766.9459473621334,1742.2753919178608,1891.0432784960592,1869.423855898406,0.7063789047992975,0.021263015997658632,deg,62
1977.860933438033,1981.916954943352,2070.06498434736,2045.4813627618043,2045.3422985239843,2104.6713889917164,2079.7052455227313,2078.074559338337,2045.67362702683,2022.8249238021272,0.7063789047992975,0.021263015997658632,edge,62
1954.267321268911,1731.4026668299698,1985.9214086431418,1974.172211463526,1928.6936853345967,1982.064242648165,1998.1935576820554,2001.0200505765738,1934.516927390648,1935.7792929616,0.6979526147388968,-0.006824617537010505,node,63
1954.267321268911,1259.4714776943879,1907.8471031761303,1910.0092937731204,1908.8088576847686,1789.0638216438042,1847.0444131840768,1859.3850559749928,1907.1885177855909,1899.9315671543043,0.6979526147388968,-0.006824617537010505,deg,63
1954.267321268911,2067.505932736466,1934.884225284531,1992.5728329336446,1992.1036336234854,2090.1582014090545,2156.634707038267,2157.8572521353067,1985.6660841936857,1992.4302557858834,0.6979526147388968,-0.006824617537010505,edge,63
1923.8248237748048,1781.2726163311156,1901.9654844067227,1938.489060084426,1944.6150515361323,1801.0845954230754,1777.7001998753237,1778.7867566526654,1935.7108766858744,1929.9988921715021,0.6870802942052875,-0.04306568598237488,node,64
1923.8248237748048,1295.1064990604375,1971.5240754357592,1970.375002563778,1966.2892848536283,1801.100615917481,1970.3769776991758,1987.2587085527925,2009.323924910171,1970.7011332653085,0.6870802942052875,-0.04306568598237488,deg,64
1923.8248237748048,1756.578763716394,1788.2786390842632,1790.8423507380785,1784.7634064473405,1839.385347549526,1880.8667322828685,1866.0032696936935,1793.6462278825177,1791.4460623046962,0.6870802942052875,-0.04306568598237488,edge,64
1962.3239758070422,1974.8648371844035,1911.4040188681504,1958.5446600789721,1955.4831629187559,1936.8635877874437,1915.2973790532265,1916.5546851504942,1945.8947668666126,1950.7177475872581,0.700829991359658,0.002766637865526666,node,65
1962.3239758070422,1362.8984396301514,1939.9399995873991,1908.161101233599,1912.6020069018432,2202.541126726092,2062.0481693589204,1977.072765743907,1913.2256403667448,1922.5405851417484,0.700829991359658,0.002766637865526666,deg,65
1962.3239758070422,1749.5531615236678,1938.183726623589,1903.9606874556894,1903.7440944425573,1946.9478701822136,1885.449337159091,1879.8727823593483,1901.7740478569813,1907.842157494948,0.700829991359658,0.002766637865526666,edge,65
1923.7351289433175,2277.8540858581023,1959.6856493745481,1990.0967330853757,1943.352451621119,1973.9686841824305,1974.1669257800124,1974.0063107583987,1942.4274003860492,1930.6153496775435,0.6870482603368991,-0.043172465543669374,node,66
1923.7351289433175,1245.4571632081495,1839.2884132206664,1848.1337184755266,1853.5380743655041,1869.7200790520217,1909.8916113197376,1948.3757692337595,1852.722460588276,1901.5848860344495,0.6870482603368991,-0.043172465543669374,deg,66
1923.7351289433175,1782.2716269121795,1943.5549835693998,1925.3638543165823,1927.363881264304,1927.057622540885,1883.3393798840086,1887.1901940136286,1901.9214528944906,1949.78345022227,0.6870482603368991,-0.043172465543669374,edge,66
1920.9774267852224,1902.9256474951815,1977.1692061421054,1955.6796342578227,1963.5992850683108,1954.3122288624666,1913.3520355196274,1907.0253947867943,1950.8901186668913,1964.9095838289563,0.686063366709008,-0.04645544430330642,node,67
1920.9774267852224,1202.5364920135387,1955.7328364040718,1961.280042843404,1956.3969276155226,2088.6410848246464,1909.9982671703258,1865.9318755929423,1943.517051308538,1947.3571357706198,0.686063366709008,-0.04645544430330642,deg,67
1920.9774267852224,2056.244553838916,1948.5363211245506,1953.9271769378277,1954.240745918552,1976.9122593242748,1986.7915870015897,1985.678123136858,1945.7795699390758,1957.9092942126117,0.686063366709008,-0.04645544430330642,edge,67
1935.3063409222623,2200.4657659378113,1941.462333092102,1968.1613773423867,1951.4551145112548,2051.073838209534,2052.5345709345625,2054.7079918512773,1962.4567072598177,1963.8029431373718,0.6911808360436651,-0.029397213187782874,node,68
1935.3063409222623,1158.3231983268681,1906.3589311230432,1885.1982296469016,1886.3146615939534,2006.5274351677808,1873.2495002931798,1796.4581418125852,1893.0307480471529,1866.858970195007,0.6911808360436651,-0.029397213187782874,deg,68
1935.3063409222623,1834.6225359253267,1963.6432659333182,1956.0903151197206,1950.7675969644354,1855.9142993333992,1903.907745195216,1887.898928995745,1964.9459938784626,1949.6691847573052,0.6911808360436651,-0.029397213187782874,edge,68
1927.048983262803,1689.4887648158642,1892.205029615554,1912.013138224428,1939.690328385745,1873.5147928476138,1820.5545040172285,1816.848807460775,1909.3490336743928,1913.4492628250152,0.6882317797367153,-0.039227400877615365,node,69
1927.048983262803,1384.1265215698006,2090.630751197603,2088.313995650549,2087.161889401499,2080.2027359017447,2033.4616552349428,2015.321460355458,2078.590809766678,2071.0180575482796,0.6882317797367153,-0.039227400877615365,deg,69
1927.048983262803,2079.6307664090336,1904.5511578511268,1919.7312739373526,1925.8221624693701,1897.970713895726,1950.2325047801257,1965.5231955714773,1928.3615986124307,1918.7806298554788,0.6882317797367153,-0.039227400877615365,edge,69
1962.5176988330281,2025.8645545483103,1963.852709916935,2007.894204062396,1991.953210497818,2084.4533145963933,2083.5626897555967,2075.1927282968254,1975.4864150357,1994.7887667350285,0.7008991781546529,0.002997260515509673,node,70
1962.5176988330281,1299.7899414468002,1963.8822611244514,1969.8109659269621,1972.2176447409875,1817.951616385961,1992.6132009467228,1986.5357253015977,1989.031265342088,1962.4441164566426,0.7008991781546529,0.002997260515509673,deg,70
1962.5176988330281,1984.965216156637,2023.6484695521094,2023.9917948124546,2023.4561846970976,2020.7138787738784,2008.318888520811,1993.6797332404885,2036.8263402302136,2006.929306262702,0.7008991781546529,0.002997260515509673,edge,70
1921.0307135563069,2092.8365579169235,1978.516866886926,1961.801650360651,1978.2796550968783,1972.5416046342966,1993.9618618869115,1985.360740013996,1964.6544002072524,1955.789894010593,0.6860823976986811,-0.046392007671062954,node,71
1921.0307135563069,1124.0746730876442,1841.9646251683926,1834.2541041906293,1827.0914695043086,1636.876169234632,1869.5909221085888,1930.8544340596843,1852.853004129847,1792.6704703316163,0.6860823976986811,-0.046392007671062954,deg,71
1921.0307135563069,1836.5205230201334,1981.491307967026,1990.3547525359013,1993.5087558710622,1805.7365664374756,1876.8725153148403,1881.556925404482,2017.4647998187988,2005.1233440618853,0.6860823976986811,-0.046392007671062954,edge,71
1945.7615633330156,2019.8107863228715,2080.8269277117424,2058.067529005709,2076.1110855600036,2086.209822204619,2108.5559463176264,2107.6073295487226,2068.727976675922,2066.1765378096115,0.6949148440475056,-0.016950519841647894,node,72
1945.7615633330156,1207.0514301002243,1817.4802995836285,1822.7727833840056,1822.711372664583,1847.0813818400864,1888.1039666731624,1875.2011059630008,1818.4859663459108,1818.3579026970024,0.6949148440475056,-0.016950519841647894,deg,72
1945.7615633330156,1993.7501170747303,1999.3566917678972,1987.5404941976396,1987.5581287681043,1995.8448314330233,2010.6770131411874,2008.4345818468948,1992.2657011259164,1984.1240544351192,0.6949148440475056,-0.016950519841647894,edge,72
1972.1323874276013,2099.900064887048,1916.2194969837265,1939.2964716985282,1948.938521894019,2073.4743130341126,2018.9525526068683,2030.9640513937904,1962.496804874693,1952.7419189822656,0.7043329955098576,0.014443318366192205,node,73
1972.1323874276013,1229.4665694606806,1968.349027270484,1952.284434745263,1952.288345901415,1981.5800199184448,1931.072236952701,1902.0179678215513,1955.4129571443968,1947.9183728690653,0.7043329955098576,0.014443318366192205,deg,73
1972.1323874276013,1825.702612567089,1925.6301224934225,1895.616733177468,1894.3623695293975,1961.0076644413916,1880.41633860779,1886.258734736865,1876.9494962838091,1858.6284237720763,0.7043329955098576,0.014443318366192205,edge,73
1986.6735043661681,2013.200456384447,2058.4521612711396,2050.494741496946,2004.0153994419047,1958.212532753289,2063.6117709092237,2074.5684142279824,2009.9318579143442,2018.0056949897885,0.7095262515593458,0.031754171864486105,node,74
1986.6735043661681,1272.5967541285045,2049.0680914904765,2024.426450707931,2025.2499111210589,2148.9262080530325,2032.159983852059,1971.893714789349,2007.302270470913,2014.8875525870917,0.7095262515593458,0.031754171864486105,deg,74
1986.6735043661681,2317.0985337185607,2149.3043691282755,2115.2291295182094,2111.424085295266,2253.8118923150096,2216.5146397817657,2211.930377751468,2110.149652091721,2109.3875598929385,0.7095262515593458,0.031754171864486105,edge,74
1939.4335955097908,1877.249521674367,1905.7225010161515,1905.0785220094292,1879.5272883836371,1795.5889231663646,1814.013136186697,1811.689491145779,1890.5594061469092,1880.991327064556,0.692654855539211,-0.02448381486929644,node,75
1939.4335955097908,1073.8202773827197,1887.440665820158,1890.0167524505277,1898.346721360087,1736.6895452275296,1680.800949937692,1649.7628218431523,1898.4938587347935,1905.9046614866297,0.692654855539211,-0.02448381486929644,deg,75
1939.4335955097908,1952.678851140553,1889.6605963460195,1875.511023312416,1877.3363626223215,1815.5673582010952,1862.4315901914981,1858.9480391420677,1880.1431495248364,1867.178421288253,0.692654855539211,-0.02448381486929644,edge,75
1991.0977008889615,2117.291757377633,1954.2419334993126,2003.462143239562,2012.1067697417495,2160.373887165673,2072.2172833917457,2086.342218565443,2011.8727129759104,2015.4996878384416,0.7111063217460577,0.037021072486859145,node,76
1991.0977008889615,1319.1759734257696,1923.0561414445456,1893.4268660056764,1899.9340009183568,2154.8618628270083,2000.3242565193013,2026.4225254857956,1860.5069003599667,1919.790483599135,0.7111063217460577,0.037021072486859145,deg,76
1991.0977008889615,1992.408646186962,2003.419827358721,1989.3013811300643,1990.7701052078942,1993.9273501209836,1968.5511500757725,1970.1084110951742,1950.306134414415,1980.788106910616,0.7111063217460577,0.037021072486859145,edge,76
1934.5926403353012,2167.453616383652,2029.5033383918387,2058.8436577360117,2056.4068532630704,1994.5108604610298,2041.175715551222,2052.2380559712988,2071.138856727078,2077.0371108976324,0.6909259429768932,-0.03024685674368902,node,77
1934.5926403353012,1175.4884017393729,2012.8275555849702,2016.5675513817775,2016.6320329656219,1864.3585913348013,1901.8878680386786,1895.4167232014318,2007.654644960749,2011.1906507322692,0.6909259429768932,-0.03024685674368902,deg,77
1934.5926403353012,1712.3206705098535,1839.9166313921373,1818.6884243890577,1818.0090849703347,1832.2635603622396,1849.8383350670533,1852.3623623907285,1814.9440875605262,1809.903326040318,0.6909259429768932,-0.03024685674368902,edge,77
1948.7837389074298,1970.0718157879967,1982.6282425717598,1998.058509942062,1984.6160810858905,1979.701896070873,2004.8563890160308,2011.8286072474461,1976.4632708022136,1985.2983399597388,0.6959941924669392,-0.013352691776869298,node,78
1948.7837389074298,1178.8621762698235,1845.7307484036742,1834.7275121689318,1836.8415744304612,1878.7253101515676,1954.342648324888,1971.4049228887534,1838.1390513941124,1840.9247511863077,0.6959941924669392,-0.013352691776869298,deg,78
1948.7837389074298,1800.2160105364073,1884.2215110681202,1890.7136107138692,1890.6651615372227,1874.6437181107092,1883.3354729656699,1879.922400245414,1884.7157587857191,1881.2184673418983,0.6959941924669392,-0.013352691776869298,edge,78
1955.2651068866774,2356.4558262386904,1934.6695221277132,1872.0235633201783,1830.4711933388114,1869.7232591551965,1967.558531669958,1924.3328990806158,1844.3487961235094,1844.270052888452,0.6983089667452419,-0.005636777515860187,node,79
1955.2651068866774,1208.8899744784833,1948.6937155509538,1940.3111124660145,1939.644719963898,2071.2064883879934,2055.65884437184,2120.6824171365142,1931.7263332095145,1932.654811473975,0.6983089667452419,-0.005636777515860187,deg,79
1955.2651068866774,2163.170667587613,1965.3790201584093,1963.5836633472638,1956.042940041091,1924.0132784887383,1931.6389806563056,1932.8599634210975,1931.9980754231808,1955.3208878091739,0.6983089667452419,-0.005636777515860187,edge,79
1930.2627657068117,2118.324549823757,2015.3912376454407,2015.094964618318,2047.9023239586104,2052.846160147507,2041.3622332886528,2046.8721441486844,2028.0196564588969,2043.921830137864,0.6893795591810041,-0.03540146939665274,node,80
1930.2627657068117,1156.9763159590768,1898.1881386824975,1891.4133076263965,1890.0818645263994,1986.7102980314003,1945.1084161993276,1900.9059024093883,1905.727786269431,1912.6367415098343,0.6893795591810041,-0.03540146939665274,deg,80
1930.2627657068117,2075.7887103737507,2035.5834375600593,2048.323848794611,2047.4537999857682,2016.414802734547,2029.2878460940033,2022.9395775547548,2062.230937784956,2056.3366421826668,0.6893795591810041,-0.03540146939665274,edge,80
1962.7075292697918,1904.3161707925444,1974.8418426284372,1985.3110179534967,1989.6365961442625,2126.4102783879375,2075.864548223526,2069.7350419512363,1984.4865273127093,1973.5285719923663,0.7009669747392113,0.00322324913070456,node,81
1962.7075292697918,1198.585903690825,2025.3814565186071,2059.82800944242,2058.981376387965,1845.7518301772777,1923.9248922841086,1954.4534131321002,2048.5607546738534,2055.557656566228,0.7009669747392113,0.00322324913070456,deg,81
1962.7075292697918,1809.5956567105325,1915.5752740799871,1909.9551185593928,1909.9557155137,1898.7335847225763,1858.2989227955177,1844.0613266036069,1903.4195807851004,1904.8395313411572,0.7009669747392113,0.00322324913070456,edge,81
1933.2273091912696,1664.7387615192217,1885.5623494190331,1834.0279237791847,1829.184638446383,1669.2017472081175,1665.3549089568407,1665.8048829093373,1821.2372810603465,1836.2412169531733,0.6904383247111677,-0.03187225096277409,node,82
1933.2273091912696,1160.902590225987,1981.7958030717098,1995.8348915671454,1996.6015115329747,1900.777414538383,1983.408404001558,2010.9306664121636,2001.449046619691,2002.4389866101421,0.6904383247111677,-0.03187225096277409,deg,82
1933.2273091912696,2041.7145468143506,1989.1300676477124,1990.8600381727804,1988.5223407692927,1894.3837380829932,1915.2871680650862,1914.1564276490103,1998.8048923762299,1978.0687397084466,0.6904383247111677,-0.03187225096277409,edge,82
