Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2283.1864987580566,2277.3014278169358,2161.376902362939,2157.4415082341825,2156.5927759858873,2293.7044875596807,2273.9336573113787,2283.893183069126,2253.022729992201,2265.375312070327,0.8154237495564488,0.38474583185482947,edge,5
2300.8175630482006,1913.5456304647203,1920.9786849617046,1952.555298608656,1949.298856954004,2161.763004970244,2108.3131872117892,2100.8142585185224,2081.613902729641,2088.381272199485,0.8217205582315003,0.4057351941050009,node,6
2300.8175630482006,1316.6460054394674,2034.928714234306,2007.2030121668229,2008.2318459234275,2339.7296558406797,2206.4082842358425,2185.3629692393133,2124.9925681591267,2139.9709497865033,0.8217205582315003,0.4057351941050009,deg,6
2300.8175630482006,2421.146958174597,2239.544423269,2252.8316102506014,2252.1497437664734,2345.5071878518584,2347.36124718104,2347.4085549615797,2346.6861622442034,2364.273644367686,0.8217205582315003,0.4057351941050009,edge,6
2298.42446399692,2318.634895081549,2171.3594484729965,2200.4064296181964,2230.022589817952,2396.528372094286,2339.5716888215184,2364.2159705062654,2321.9825108356217,2303.544547826251,0.8208658799989,0.4028862666630002,node,7
2298.42446399692,1415.5631519849765,2068.270114364883,2001.766579559692,2002.6822087461774,2255.470975415728,2184.6816089511585,2168.365415884372,2109.1430138197534,2135.486342128741,0.8208658799989,0.4028862666630002,deg,7
2298.42446399692,2620.3601392429405,2217.7938740499208,2206.4395392666265,2212.395433481973,2337.2308612799134,2330.9462608135477,2332.367199628814,2282.486206510137,2315.879615223189,0.8208658799989,0.4028862666630002,edge,7
2277.6285638470777,2629.1983794671796,2029.008256874964,2115.440419512244,2160.0001359582257,2447.631495249796,2343.9937803406956,2330.330329638851,2223.4593053943954,2241.6773785998735,0.8134387728025277,0.37812924267509257,node,8
2277.6285638470777,1462.1425949272557,2102.951620456313,2093.418666925642,2089.915776581278,2309.365605014682,2249.620874675052,2240.9037252799103,2181.8519887926677,2200.068639033605,0.8134387728025277,0.37812924267509257,deg,8
2277.6285638470777,2289.599721180293,2057.0310255372406,2053.6635051447124,2055.443951456604,2286.756289842695,2311.351834641275,2314.684211093851,2155.154062586356,2178.776153476279,0.8134387728025277,0.37812924267509257,edge,8
2301.6755159329773,2467.173772194335,2204.2558511967477,2222.2056249969537,2236.308710129959,2513.8580540830394,2461.6743795811017,2467.3124113752106,2332.8804463275687,2341.2380670371103,0.8220269699760633,0.4067565665868777,node,9
2301.6755159329773,1363.613052603441,2075.8220731163055,2046.3906379098748,2051.7507125475986,2435.9891172706093,2342.7837908570154,2350.946886334809,2148.4115974112347,2207.7446626468413,0.8220269699760633,0.4067565665868777,deg,9
2301.6755159329773,2316.3402306707208,2119.5789000731347,2045.714343031732,2046.703426003885,2345.116380780169,2207.611032135097,2241.047872545386,2145.4672210554118,2173.5150631505935,0.8220269699760633,0.4067565665868777,edge,9
2287.070499264779,2659.9612351756514,2214.69428787908,2273.318657515206,2306.281100582561,2404.26029284863,2419.893285303117,2421.0840535897723,2393.468896519948,2393.5461663161527,0.8168108925945639,0.3893696419818796,node,10
