Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2189.425582234366,1997.7150388117984,2123.358823533037,2125.3703143452467,2124.4884971898173,2195.332501691605,2167.401214311037,2169.134471894927,2178.674405121528,2194.3505959907798,0.781937707940845,0.27312569313615026,node,43
2189.425582234366,1421.00582815676,2041.0641066403,2013.5943713679126,2016.271169172784,2251.737403269002,2081.258135867192,2031.6816725012627,2051.5030770983426,2082.34380788347,0.781937707940845,0.27312569313615026,deg,43
2189.425582234366,2074.3649385618132,2113.2089977080786,2025.9003832967708,2024.8072947344901,2200.8275912893496,2124.20354847218,2108.2303125816707,2050.599214600043,2077.207891344348,0.781937707940845,0.27312569313615026,edge,43
2156.853409903673,2381.1333002696847,2034.9897460843974,2049.8593942858415,2029.603267407907,2178.489405678983,2196.5769452017494,2197.492614255947,2119.39970015139,2133.0929815893983,0.7703047892513117,0.23434929750437258,node,44
2156.853409903673,1478.5159642748065,1920.306549312958,1900.9097305556106,1934.2503970151404,2286.5953931891027,2199.7473405404035,2288.758339293705,1899.224330401059,2022.2498291111194,0.7703047892513117,0.23434929750437258,deg,44
2156.853409903673,2005.3163538654546,1921.3180028421416,1884.1064304223637,1880.585576366136,2112.352139605411,2006.9737937314787,1988.7359434565938,1911.0472778705353,1956.31457091517,0.7703047892513117,0.23434929750437258,edge,44
2162.881880834423,2372.64920606021,2092.467841576749,2086.417404762067,2072.507849178809,2196.883242306547,2200.872540500521,2213.1772738733766,2130.71624346126,2131.9683547826316,0.7724578145837225,0.24152604861240856,node,45
2162.881880834423,1311.806516544485,1951.8883125176274,1919.2971833412844,1920.56856885176,2117.2001000948208,2043.8127384633658,2021.7389828721052,1985.249904730132,2007.0353574975607,0.7724578145837225,0.24152604861240856,deg,45
2162.881880834423,2261.854186552424,2118.1062703700127,2129.3193497124553,2129.51381915976,2138.7940646195434,2164.064160855886,2161.1341612164,2178.798026792035,2194.2247368347907,0.7724578145837225,0.24152604861240856,edge,45
2174.168200753221,2413.0440585899437,2039.123877773292,2036.475847892825,2076.281897726509,2186.112400343139,2163.007632617654,2162.367125813099,2113.377428082382,2134.038251529633,0.7764886431261503,0.2549621437538344,node,46
2174.168200753221,1489.9315302594778,2024.882852448375,2008.7017778055508,2009.6565636322505,2174.206688196416,2097.265500550235,2082.919351676912,2051.1392321841295,2060.587509266904,0.7764886431261503,0.2549621437538344,deg,46
2174.168200753221,1926.6942831680226,2135.700927464123,2130.0866511365425,2132.6139702472005,2232.9676636846016,2185.576713041485,2159.589843628627,2162.275046053238,2185.5507732413794,0.7764886431261503,0.2549621437538344,edge,46
2193.9724225706814,2244.0992365023153,1943.773543704403,1955.4679582306878,1932.1146390869662,1908.4730563155665,1928.5910332988776,1914.2732610805438,2020.465581194331,2020.3275553074282,0.7835615794895291,0.2785385982984304,node,47
2193.9724225706814,1494.8967112989235,2113.814367481094,2116.8283572348287,2116.5324515478064,2272.1878542280915,2168.23037594701,2172.7994542466613,2142.293531952639,2188.0385810652015,0.7835615794895291,0.2785385982984304,deg,47
2193.9724225706814,2103.44795520296,2063.565030206724,2031.515572598494,2032.3050050025354,2287.0131457498937,2287.1146005995492,2287.028674496521,2077.432420586682,2130.0988295202037,0.7835615794895291,0.2785385982984304,edge,47
2186.792733509956,2175.0831838736945,2066.5789933344595,2077.436693697275,2093.233737476986,2185.878203354984,2160.6823504520944,2171.067636443874,2144.7697750971743,2149.403886161629,0.7809974048249844,0.2699913494166147,node,48
2186.792733509956,1583.5668609140519,2165.85500003734,2172.2808728169884,2171.457639141416,2319.329710087634,2286.407394560509,2271.296234176365,2230.8222490973094,2246.9508072485182,0.7809974048249844,0.2699913494166147,deg,48
2186.792733509956,2283.6638899976015,1963.3441829835128,1987.633266622463,1991.3633237807508,2140.1966343557106,2190.9814442422694,2189.708332055939,2030.192043536603,2095.086811369351,0.7809974048249844,0.2699913494166147,edge,48
2156.4997128924338,2328.068966004987,2097.8643491147905,2152.862789398776,2171.7634944098577,2271.8186722089677,2186.5102405160997,2172.5325935976825,2222.860085916128,2215.57388937326,0.770178468890155,0.23392822963384996,node,49
2156.4997128924338,1309.0138267236948,1987.1862308398258,1957.12244301544,1956.6235540731898,2069.0272785888383,2127.115782935048,2160.7161000650694,2011.695294485532,2025.4029723951605,0.770178468890155,0.23392822963384996,deg,49
2156.4997128924338,1943.6849956135227,1992.923813546274,1967.1076335153703,1961.4064564993398,2108.458512717244,2042.199313814309,2040.0600112837872,2037.0735677146104,2024.1712294434003,0.770178468890155,0.23392822963384996,edge,49
2168.940025742535,2063.2405466736755,1912.2955294164212,1945.6331827718338,1946.2383893618255,2090.1130300670707,2037.0412329315632,2006.1519961329802,2024.4352655813527,2015.6499410287497,0.7746214377651911,0.24873812588397046,node,50
2168.940025742535,1318.1390465093698,1986.3043416762382,1976.0014812589754,1971.8836333426464,2062.0445559876257,2073.282525343716,2094.2787735588954,2035.5365550625309,2050.649501308339,0.7746214377651911,0.24873812588397046,deg,50
2168.940025742535,2120.747909359396,1979.8909165136715,1972.5874902396854,1976.8545909645138,2133.9858010062458,2107.7288778863003,2109.8841819822724,2045.7001300965483,2032.4074565291783,0.7746214377651911,0.24873812588397046,edge,50
2165.508515534884,2254.3399709588452,2016.8693935272786,2038.1970021261006,2041.1598635104604,2228.4357258357704,2186.2600473099533,2185.012917685627,2103.5085365127306,2111.064852559725,0.7733958984053156,0.2446529946843856,node,51
2165.508515534884,1651.959336448142,2257.9013923531584,2245.7773505964587,2247.5567669598427,2436.851301795662,2318.918742575685,2286.6095683524904,2293.6006038000028,2332.479786992299,0.7733958984053156,0.2446529946843856,deg,51
2165.508515534884,2335.9029057119096,1986.1594700144399,1930.0604875450274,1938.8421449000793,2118.323118906608,2115.6159824823453,2114.9134922371404,1939.8706021647254,2005.9871647579166,0.7733958984053156,0.2446529946843856,edge,51
2150.3216160898446,2109.064807194376,2049.1839278431385,2091.0895648460137,2083.084361719765,2234.0102707866304,2219.615696789725,2231.965610463595,2113.5237294633016,2142.275811233788,0.767972005746373,0.22657335248791022,node,52
2150.3216160898446,1291.9341118872292,1947.6245101268696,1948.9753917047833,1952.2766676105448,2100.666636640733,2114.07614285573,2154.462416331087,1988.9396599018626,2031.591394029412,0.767972005746373,0.22657335248791022,deg,52
2150.3216160898446,2205.00772317589,2023.7302845666297,1993.4227924686622,1985.4749435851422,2157.446361024307,2179.2067855977434,2171.784561225248,2045.4054950463967,2033.1552997537083,0.767972005746373,0.22657335248791022,edge,52
2166.266615317754,2236.5904996030968,2008.2902403031753,1982.683537050203,1983.7419476162236,2060.098868855717,2094.304044220835,2103.335802345308,2044.5118529212552,2056.182404242873,0.7736666483277692,0.2455554944258975,node,53
2166.266615317754,1257.6759278778384,2114.1898897855694,2123.1708076139103,2119.3546690664984,2094.923795455455,2199.0590129142283,2247.6121295180733,2174.582496928119,2187.786365561206,0.7736666483277692,0.2455554944258975,deg,53
2166.266615317754,2112.9035069458596,1997.3516387445884,1975.9852781560073,1976.7268291307846,2047.1437244852134,2050.1702194071013,2051.372033793986,2055.740370169865,2067.7820214137982,0.7736666483277692,0.2455554944258975,edge,53
2171.1022693176915,2286.2431636322162,2079.615911330761,2091.965724067296,2109.0824409054057,2232.4163681427244,2184.1165570542694,2193.7009573406954,2161.2251311458754,2157.7841588898577,0.7753936676134613,0.2513122253782044,node,54
2171.1022693176915,1634.625961710226,2193.5084077222073,2191.9644222072475,2193.232565907232,2268.6177864675988,2247.5508291434844,2258.309813918146,2214.4050160224438,2239.9187246130577,0.7753936676134613,0.2513122253782044,deg,54
2171.1022693176915,2319.5534291750473,2190.2084360933054,2184.263334222338,2184.4841123344145,2231.965026688578,2194.188381852945,2202.783741440427,2213.014726879634,2230.8654430991937,0.7753936676134613,0.2513122253782044,edge,54
2169.3849544016434,1722.0118777203963,1872.3251835966464,1902.1106553380166,1900.9981824853235,1947.3600630207493,1870.6246954692085,1846.070547825238,1973.907872870541,1984.5566944233942,0.7747803408577298,0.24926780285909958,node,55
2169.3849544016434,1352.4296653836175,2078.6089475424214,2045.565406273206,2045.9950494132154,2241.3300887319574,2048.379693424166,1942.9246421546056,2100.818608869521,2107.7076961960356,0.7747803408577298,0.24926780285909958,deg,55
2169.3849544016434,2080.8028879638327,2079.8056413184486,2078.8402822779613,2078.536892245787,2181.8602723984695,2225.5182608552145,2230.5189234225872,2137.8163985167894,2154.763727657575,0.7747803408577298,0.24926780285909958,edge,55
2165.7724817060753,2098.5511104838365,2123.364170812653,2124.7676771656616,2137.946840549259,2263.975426264954,2260.2892857039515,2251.0941571551352,2195.6309009042184,2207.543007084801,0.7734901720378841,0.24496724012628032,node,56
2165.7724817060753,1438.4962211460468,2117.9500234729276,2115.352283891479,2110.0770491174635,2213.6660763487384,2222.697120687525,2231.511048408935,2188.6767150070905,2204.134945053601,0.7734901720378841,0.24496724012628032,deg,56
2165.7724817060753,2039.343277997704,2030.314297747822,2006.2355905208426,2005.9304141706061,2158.9056701294608,2110.4218844033117,2104.9344078256154,2040.274488726854,2055.1587504714676,0.7734901720378841,0.24496724012628032,edge,56
2147.9580685620385,2223.859136934354,2068.5305043296407,2094.84414347832,2092.5879731016157,2157.4380556816154,2093.3313307659264,2107.7003085796114,2133.7540141384725,2129.209111802442,0.7671278816292995,0.2237596054309983,node,57
2147.9580685620385,1592.6621479282846,2094.236051969906,2056.4481691707692,2050.0945576135855,2247.280506849328,2278.2015382267236,2287.809195710901,2124.792530166413,2106.5145199003964,0.7671278816292995,0.2237596054309983,deg,57
2147.9580685620385,2389.8617119150367,2106.898621776111,2098.5719638014707,2098.6737616432406,2197.2310806084706,2211.4060043385375,2205.061859514614,2152.82051257281,2165.5565290768905,0.7671278816292995,0.2237596054309983,edge,57
2147.4218400148893,1984.587958130104,1906.9003058050203,1921.7488943402163,1929.4904468116613,2068.108224848391,2042.3204594073964,2039.908739153973,2005.8563625331676,2007.7258331198923,0.766936371433889,0.22312123811296358,node,58
2147.4218400148893,1472.6637513896442,1900.5850478248685,1908.2599935531239,1910.2276232679176,2009.0280705275102,1978.1688767930677,1956.5925717421894,1986.4366711478997,1981.699262910338,0.766936371433889,0.22312123811296358,deg,58
2147.4218400148893,1999.3662281335687,2057.648667207324,2060.4836686274775,2059.920594289875,2235.7942061937392,2262.443868228487,2260.7685128780404,2125.1965357610484,2131.0314787623574,0.766936371433889,0.22312123811296358,edge,58
2174.298337059536,2329.220075665058,2109.1277813004826,2112.4467715171218,2130.660103987403,2274.2055192243765,2241.8404851017362,2248.9851611126037,2184.662485608271,2185.6567315434854,0.7765351203784058,0.25511706792801936,node,59
2174.298337059536,1432.7623278265592,2143.791311461665,2137.7699250784167,2140.2193316636362,2294.965782214577,2319.1193262798142,2343.284421479337,2165.0343101853996,2188.5744039227684,0.7765351203784058,0.25511706792801936,deg,59
2174.298337059536,2108.487065147431,2003.961537719221,1991.4462909000358,1991.9465572489573,2097.8283284800946,2101.518913898875,2097.9454763108333,2027.8626772413927,2047.4859535222204,0.7765351203784058,0.25511706792801936,edge,59
2194.6606949747666,2282.4943601616724,2068.9723882718995,2114.4336761001614,2095.104909946735,2104.313283402674,2138.5054741955164,2124.031065925456,2139.323987762258,2144.95336813002,0.7838073910624166,0.2793579702080554,node,60
2194.6606949747666,1441.7396851112514,2105.0768081433703,2087.3561293196067,2086.37712941586,2333.1557734823673,2277.340456966679,2237.74180128775,2123.679607259964,2122.3274101248467,0.7838073910624166,0.2793579702080554,deg,60
2194.6606949747666,2250.0133605677406,2089.4205841420417,2068.744574663543,2067.4441309857643,2208.9517323694904,2185.6859592353817,2186.770555130833,2109.3784441623234,2114.4335143229796,0.7838073910624166,0.2793579702080554,edge,60
2166.390804423193,2367.8449547427126,2058.6278323837846,2100.318928009514,2110.0164590063005,2281.2921911118237,2230.479695675151,2244.9035267877293,2161.859272854687,2167.7779328956894,0.7737110015797117,0.24570333859903923,node,61
2166.390804423193,1348.0181342953028,2132.296909436196,2126.619353686497,2125.3251713465074,2279.900545082822,2212.316637149148,2208.0987071400436,2164.6536412574014,2190.3331392096584,0.7737110015797117,0.24570333859903923,deg,61
2166.390804423193,2065.1144618806834,2013.8874336123365,1994.318641149835,2002.2294841508026,2168.4372361554706,2086.4810548425476,2090.0074269728448,2026.7523242258364,2058.370036069586,0.7737110015797117,0.24570333859903923,edge,61
2158.391873503003,2350.1622752651856,2022.5746117609665,2044.1931910197186,2069.7608458285895,2281.6463322289324,2245.3708268800715,2273.1928348142583,2135.5788475990853,2151.8930298441774,0.77085424053678675,0.23618080178928927,node,62
2158.391873503003,1494.942408093889,2117.523312054914,2106.95973051696,2106.234180481422,2430.3295926578926,2287.348869298345,2299.2110305305496,2143.390847453944,2185.0058825278575,0.77085424053678675,0.23618080178928927,deg,62
2158.391873503003,2092.7984717258537,2143.28874682171,2130.6688051468104,2122.957243690119,2167.0815558126615,2122.365078811784,2124.10722838102,2157.977411165072,2187.1592246239647,0.77085424053678675,0.23618080178928927,edge,62
2191.3310812474597,2076.7405457983245,1977.7229919274857,2032.7585265406406,2041.7732309489106,2319.9332826308696,2126.0466821806367,2086.1844982265798,2107.591726692598,2092.0266370300988,0.7826182433026642,0.275394144342214,node,63
2191.3310812474597,1421.1006989051543,2102.39758160773,2091.567114308497,2084.7151036423497,2260.2363127419985,2177.6984068324264,2162.1446646283703,2121.041560394923,2153.5487529568336,0.7826182433026642,0.275394144342214,deg,63
2191.3310812474597,2137.0264568556763,2087.4933521708112,2036.5049205047628,2039.500455637476,2187.342666132769,2146.410623777237,2147.183233176287,2038.4628101431358,2105.9497224263396,0.7826182433026642,0.275394144342214,edge,63
2161.459498126395,2707.7378027130676,2179.2848733874093,2220.9787842184533,2218.1197613707063,2401.4995653564174,2353.275773914592,2394.756508505483,2271.050047160079,2266.510926281197,0.7719498207594268,0.23983273586475595,node,64
2161.459498126395,1412.6121857953679,2051.4235805559506,2055.85844414739,2056.3168947295717,2179.0336229176387,2188.8457669260683,2194.4625713306987,2115.598901104886,2109.099746473841,0.7719498207594268,0.23983273586475595,deg,64
2161.459498126395,2182.5860135689754,2032.9021881589176,2016.2593874808172,2017.1940436814316,2234.943820877969,2220.8442268821523,2221.626739185101,2078.127754506866,2078.611362107183,0.7719498207594268,0.23983273586475595,edge,64
2153.2271763380986,2000.159461230496,2040.4659871871281,2055.0895500533957,2036.6879352391245,1989.1988305867733,1991.7865894390247,1991.970366369648,2088.820095474093,2096.767027119868,0.7690097058350353,0.23003235278345094,node,65
2153.2271763380986,1353.4484232384696,2073.2636671817822,2050.468937591045,2048.983995462966,2227.8959850590927,2153.0976108807777,2126.4843376069966,2081.175779806189,2096.8420206834253,0.7690097058350353,0.23003235278345094,deg,65
2153.2271763380986,2112.5078551829743,1969.3940349904387,1988.9484650650932,1991.6755746452836,1981.1586862288382,1967.4619231904933,1971.82764602173,2034.0945737817897,2057.102773079689,0.7690097058350353,0.23003235278345094,edge,65
2187.9887672507593,2304.7962927310123,2117.4455511143065,2075.1259988003408,2090.607137231897,2062.888608114144,2064.7159385044,2052.716924594357,2137.1453846249733,2143.878139629342,0.7814245597324141,0.27141519910804707,node,66
2187.9887672507593,1508.054395734024,2103.0834486678336,2080.486113380191,2076.5795668088554,2513.953856722189,2355.6072466788155,2356.579005215256,2123.4377816956176,2149.9817523483184,0.7814245597324141,0.27141519910804707,deg,66
2187.9887672507593,2108.2449750627266,2046.4610108761162,2024.8917530569868,2027.9335533195222,2169.965591966395,2122.689009869744,2122.1339463010177,2052.153660867512,2087.1569034956365,0.7814245597324141,0.27141519910804707,edge,66
2169.903952629032,2255.9592425073047,1922.4130941970268,1955.4342340149808,1961.2235697880444,2115.8401048259484,2063.5784247353135,2068.861817523403,2023.4775507689128,2033.7714263992632,0.7749656973675114,0.24988565789170483,node,67
2169.903952629032,1479.7778141813699,2145.926792791396,2097.74639428881,2104.6616386301016,2534.925375111451,2394.0315158968683,2383.2582560997635,2121.7804113421807,2181.3050657834956,0.7749656973675114,0.24988565789170483,deg,67
2169.903952629032,2329.912927419544,2191.8186926642506,2180.558715294347,2180.8393171688813,2160.371929672134,2150.106165902193,2148.0045425132857,2224.620742586979,2251.4317894489304,0.7749656973675114,0.24988565789170483,edge,67
2144.0556910711593,2203.000815521647,1985.420816724739,2022.0397816634588,2036.3523650032241,2225.5050278889844,2171.009616293517,2174.3180135437847,2104.679186802155,2104.0717940194086,0.765734175382557,0.2191139179418566,node,68
2144.0556910711593,1491.9588513925755,2147.1420668972337,2155.3400519259685,2154.962882340001,2264.7055131841066,2264.640381064277,2274.7233896677303,2186.5629955314234,2228.1672648663093,0.765734175382557,0.2191139179418566,deg,68
2144.0556910711593,2274.1730283608504,2031.0845380328708,2026.2215244925492,2037.2056983405623,2146.5053083538705,2178.865707061099,2188.531181134819,2044.2429851250686,2092.7668716520334,0.765734175382557,0.2191139179418566,edge,68
2167.6484208023167,2254.5049332270164,2067.71239633837,2104.1207662844686,2112.3308520765063,2193.1046567269195,2199.1265089004532,2196.962687569762,2161.598370461325,2164.627528271708,0.7741601502865416,0.24720050095513882,node,69
2167.6484208023167,1486.1312661238421,2096.2257536548755,2081.8391651382117,2073.8605068677934,2349.7938156755636,2214.919405327167,2185.7926726275905,2100.3057000430517,2119.0176825961944,0.7741601502865416,0.24720050095513882,deg,69
2167.6484208023167,1946.7497673430948,1986.133267847784,1965.4696465319075,1966.5543227057774,1994.5936337002302,1971.0046735813955,1972.7911959913451,2012.1172786487523,2044.6344194214637,0.7741601502865416,0.24720050095513882,edge,69
2158.7633055918764,2292.879205424993,2058.7897726379338,2083.9955768259747,2084.8796248498693,2309.6758016608787,2321.345974409737,2328.554375767848,2132.3870367171157,2140.8213981354793,0.7709868948542415,0.23662298284747194,node,70
2158.7633055918764,1371.1482184291626,2112.9063273124066,2120.910445723303,2122.346581966564,2137.804009172257,2237.385586158494,2284.335180206832,2157.9544782956427,2189.6301862600358,0.7709868948542415,0.23662298284747194,deg,70
2158.7633055918764,2120.4943540160293,1972.8296881653837,1962.7728064809673,1962.6051967770347,2083.3662657051545,2037.0626796855524,2019.3141942505242,2029.3472643523146,2021.0435275460661,0.7709868948542415,0.23662298284747194,edge,70
2168.698282159915,2150.3018276218927,2077.194235847984,2104.179166782203,2107.1583145347836,2323.1025052351824,2292.9308521838384,2268.007486896619,2158.049090557918,2176.0613201834058,0.7745351007713982,0.24845033590466079,node,71
2168.698282159915,1590.3207659153063,2302.093779182108,2297.6753659224555,2299.6218734185277,2441.123120239151,2329.0196234998184,2303.0328228705275,2338.541531480837,2365.65351477665,0.7745351007713982,0.24845033590466079,deg,71
2168.698282159915,2025.0230279760194,2076.72359151744,2038.497196835375,2039.3290130268667,2079.244094257264,2007.3654064939765,2000.0037127524668,2097.5629019528064,2102.4533798533666,0.7745351007713982,0.24845033590466079,edge,71
2160.318610019479,1893.1754505944446,1967.8871209349008,1964.8542828545287,1988.8129800023826,2104.047804688137,2056.8720835837557,2052.014186542831,2059.033874426557,2068.790981866221,0.7715423607212425,0.2384745357374751,node,72
2160.318610019479,1537.316373524083,2057.7527530796347,2017.223731461588,2026.7783069665647,2373.908440207308,2176.0399920236223,2109.1783168368634,2038.539768522636,2095.4200953353898,0.7715423607212425,0.2384745357374751,deg,72
2160.318610019479,2080.895225801979,2201.0972744316136,2167.0312939850123,2176.167681822508,2193.3603830712777,2101.00218768353,2097.7935258880975,2190.014271047924,2241.986091448724,0.7715423607212425,0.2384745357374751,edge,72
2132.918783518469,2388.088603389769,2109.8144116371504,2126.2056909587827,2125.9080678547125,2247.267171038236,2284.312588128762,2303.366887654891,2177.3691626459877,2186.0938553452115,0.7617567083994532,0.2058556946648441,node,73
2132.918783518469,1433.5886846998571,2030.2174219377887,2013.0596280331451,2014.4037910230354,2207.18245949095,2083.2146711109162,2059.048662985304,2048.7842315250373,2076.467867722348,0.7617567083994532,0.2058556946648441,deg,73
2132.918783518469,1956.5174071586423,2013.427814320464,1995.5437360854696,1996.9774700902833,2049.9130331750625,2027.7716099347592,2021.7601743566997,2057.541548908029,2061.352195112159,0.7617567083994532,0.2058556946648441,edge,73
2139.8392064684413,2026.9549373335337,2020.5638222021898,2018.6599264231893,2001.5296223040239,2134.1404277285046,2163.7860537852207,2174.447810355411,2072.957728294257,2062.2778929240512,0.7642282880244433,0.21409429341481118,node,74
2139.8392064684413,1237.5857833872308,1979.8804384213283,1981.2599725991488,1981.269666702145,2013.964227855178,2082.867647507748,2106.7076929401874,2053.792856655194,2060.48373540792,0.7642282880244433,0.21409429341481118,deg,74
2139.8392064684413,1756.8525927284281,1825.6120841822951,1788.1081100865808,1786.8952483679611,1877.3816684365258,1843.210750791046,1841.5534138101896,1863.9534352343837,1876.8378095991948,0.7642282880244433,0.21409429341481118,edge,74
2182.358236051454,1958.4843193135246,1975.4098965184983,1993.8679318310262,2004.2748461437304,2034.3383262472166,2045.9299066249746,2052.3469879518207,2080.8591813812177,2076.019555124593,0.7794136557326621,0.2647121857755404,node,75
2182.358236051454,1524.5862507004883,2159.947442477497,2108.174439901706,2113.3890552788353,2418.092856884369,2204.7331513919016,2125.2452773911555,2146.7072652997344,2165.466367814433,0.7794136557326621,0.2647121857755404,deg,75
2182.358236051454,2226.0585931855917,2182.0245136305393,2156.3633734689706,2160.4971142521126,2319.468542916096,2287.322827281448,2289.7160884590457,2195.724387944886,2211.882563838551,0.7794136557326621,0.2647121857755404,edge,75
2204.515519938184,2275.329640499786,2040.8366154858886,2050.902493642585,2036.8940342748476,2182.0201023551176,2136.831946182775,2141.845348746758,2083.151008368193,2098.732332577408,0.7873269714064942,0.29108990468831414,node,76
2204.515519938184,1447.4353782615624,2092.027135221011,2095.0937183049314,2093.865211448638,2186.4736741196853,2241.3056305874875,2288.2241547215144,2141.481547579341,2156.276132045346,0.7873269714064942,0.29108990468831414,deg,76
2204.515519938184,2127.8156127085936,2175.8662217955452,2145.1981490118033,2142.6567513713926,2283.627037470238,2237.6768604983745,2231.789955606623,2207.1568599079956,2198.6151109403454,0.7873269714064942,0.29108990468831414,edge,76
2171.2473146328066,2350.100791552499,2069.5544658991853,2101.151393192154,2138.025762059412,2392.867218727399,2301.667073253477,2293.44442128553,2179.577767968639,2196.6166729704687,0.7754454695117167,0.251484898372389,node,77
2171.2473146328066,1453.0745515081321,2000.4994857623594,1965.3716832877556,1972.2059223591646,2285.947282622799,2013.2144676723972,1973.3388663132462,2010.1372339430297,2073.5921843726715,0.7754454695117167,0.251484898372389,deg,77
2171.2473146328066,2448.126380495373,2089.1775226329946,2076.4562444849316,2076.7616945910477,2290.0489221461257,2273.719312923001,2275.445658213122,2134.6445686146008,2162.5913502401518,0.7754454695117167,0.251484898372389,edge,77
2156.8767432498366,2166.1411415088323,2143.7392059674885,2155.658036824137,2158.787907238526,2248.7366938129517,2217.6642381365596,2224.036388835759,2217.951307166216,2218.5058934264266,0.7703131225892274,0.2343770752974246,node,78
2156.8767432498366,1383.84937351357,2007.208792107453,1993.4802161898615,1999.4199315650706,2153.430075431742,1972.026699262757,1925.1954847994627,2023.0505155140486,2065.1411477822076,0.7703131225892274,0.2343770752974246,deg,78
2156.8767432498366,2076.068337550703,2129.659970051976,2131.1344514930906,2138.866651999115,2148.367904722105,2125.349010639931,2132.576734248084,2170.352215317483,2219.6611540001263,0.7703131225892274,0.2343770752974246,edge,78
2157.584707762697,2376.260920686737,1999.7387482473187,2041.7745669624805,2083.7282380736306,2221.0277912644156,2224.9768115530674,2224.2400460748995,2105.518592979776,2112.886196314338,0.770565967058106,0.23521989019368672,node,79
2157.584707762697,1339.5724060587995,2013.385132091723,2008.3428570871092,2008.2018270407682,2193.1206465477117,2138.1675590515865,2148.760143583918,2070.137734577632,2088.221529790062,0.770565967058106,0.23521989019368672,deg,79
2157.584707762697,1894.2302786271637,1981.7983363995354,1966.9362213672364,1966.0038353143298,2079.748802121454,2024.93153602216,2023.169418889732,2009.0400100962167,2040.631502095938,0.770565967058106,0.23521989019368672,edge,79
2171.3759065285553,2220.015875340208,2203.01513061828,2215.955861681839,2221.8778787206234,2217.7228876574886,2214.4558593243814,2213.009213261347,2278.6138289518185,2284.6996830013413,0.7754913951887697,0.2516379839625659,node,80
2171.3759065285553,1294.8167554871425,2054.499017646949,2035.7733729064857,2038.5681468719101,2061.4496434194443,1972.0608241972348,1939.9783180781285,2078.592202283011,2095.096972105996,0.7754913951887697,0.2516379839625659,deg,80
2171.3759065285553,2023.2610755588873,2024.2208459403694,2030.0144528553549,2030.8171816229146,2201.20057087446,2223.5206128710597,2223.2607691945127,2097.6111110562915,2134.9232237214997,0.7754913951887697,0.2516379839625659,edge,80
2156.6834711989777,1901.643428031167,1951.1699418130252,1942.8718420710804,1948.0612806065462,1945.9182786351464,1901.9121082630797,1898.9011249526147,2000.4872453594458,1995.7726105800077,0.7702440968567777,0.2341469895225926,node,81
2156.6834711989777,1326.0535989036402,2073.2015834551335,2056.1440172138377,2056.695435268976,2201.8739066289654,2216.470455360331,2199.3188848180944,2095.5531694126503,2108.3863432204844,0.7702440968567777,0.2341469895225926,deg,81
2156.6834711989777,2268.663680584573,2033.2522032534682,2004.9863294779188,2005.1739542270186,2053.270802357134,2085.488333581306,2076.6892897387042,2059.667072601832,2071.0884302915124,0.7702440968567777,0.2341469895225926,edge,81
2166.1505463902463,2070.541781185875,1983.6972815462593,2038.0775119485781,2056.3087456248036,2235.56341989052,2112.4650067587763,2082.1979341002548,2158.3988333932225,2125.7106189637534,0.7736251951393737,0.24541731713124568,node,82
2166.1505463902463,1476.764996511559,2063.3679799632905,2049.4275440326664,2035.5043097517075,2272.214564991161,2179.305526158972,2140.820989795532,2087.871766543114,2103.4968466578703,0.7736251951393737,0.24541731713124568,deg,82
2166.1505463902463,2026.956166505812,1984.615569119551,1982.7013673125632,1978.967628356395,2146.790509484842,2165.485149100047,2157.8533636895163,2020.546801985112,2057.8175799004543,0.7736251951393737,0.24541731713124568,edge,82
2185.456079623971,2145.363938919026,2063.3959741192148,2073.9502029859336,2075.560831658571,2325.160297551621,2310.74247280183,2306.7789201145874,2149.930803001838,2152.15579083412,0.7805200284371325,0.26840009479044186,node,83
2185.456079623971,1354.8766614350639,2097.944376290884,2085.008391192434,2085.953698260179,2340.331896609315,2246.038724497481,2242.2956057211863,2116.4897113901334,2144.4696677257657,0.7805200284371325,0.26840009479044186,deg,83
2185.456079623971,2110.172147915457,2155.5718247391355,2109.6120654251026,2113.2754367666143,2248.2484960623647,2213.2373694477315,2217.9972992205567,2144.8701566525606,2187.799456451466,0.7805200284371325,0.26840009479044186,edge,83
2151.9780950765844,2342.910331605325,2093.5978735355798,2082.649057666567,2077.696165918901,2272.098615792559,2329.622579983969,2330.65967105972,2131.148355701099,2161.5895895397284,0.7685636053844944,0.22854535128164818,node,84
2151.9780950765844,1555.053639173449,2063.87437687076,2045.7807796378372,2049.041694115239,2299.087590196607,2179.6560643977646,2141.1995447876398,2082.0433891589014,2100.939001151521,0.7685636053844944,0.22854535128164818,deg,84
2151.9780950765844,2415.0288109032804,2128.953017048552,2108.072361702875,2112.013279508646,2264.4086396629828,2234.0114205432114,2236.4158389645318,2146.649695633412,2150.9679524879975,0.7685636053844944,0.22854535128164818,edge,84
2173.7187076221594,2221.4160089782345,2088.708870725592,2065.5585890354505,2067.029550484765,2238.4096552426763,2246.723219512336,2249.160583028749,2132.3733023658147,2145.7972305716366,0.776328109865057,0.2544270328835233,node,85
